,date,county,state,fips,cases,yest,diff
91452,2021-03-27,Hawaii,Hawaii,15001,2470,2456,14
91453,2021-03-27,Honolulu,Hawaii,15003,23263,23204,59
91454,2021-03-27,Kalawao,Hawaii,15005,1,1,0
91455,2021-03-27,Kauai,Hawaii,15007,192,191,1
91456,2021-03-27,Maui,Hawaii,15009,3500,3470,30
