,date,county,state,fips,cases,deaths,2021-03-08_Cases_Num,2021-03-08_Deaths_Num,diff_From_2021-03-08_Cases_Num,diff_From_2021-03-08_Deaths_Num
52256,2021-03-15,Kent,Delaware,10001,14844,315,14662,304,182,11
52257,2021-03-15,New Castle,Delaware,10003,52413,746,50757,730,1656,16
52258,2021-03-15,Sussex,Delaware,10005,23158,450,22949,441,209,9
