,0,1,2,3,4,5
94460,2021-03-26,Kent,Delaware,10001,15256,322
94461,2021-03-26,New Castle,Delaware,10003,54318,761
94462,2021-03-26,Sussex,Delaware,10005,23548,453
94463,2021-03-26,Unknown,Delaware,,203,0
