,date,county,state,fips,cases,deaths
94694,2021-03-26,Hawaii,Hawaii,15001,2456,53
94695,2021-03-26,Honolulu,Hawaii,15003,23204,364
94696,2021-03-26,Kalawao,Hawaii,15005,1,0
94697,2021-03-26,Kauai,Hawaii,15007,191,1
94698,2021-03-26,Maui,Hawaii,15009,3470,38
