,date,county,state,fips,cases,deaths,NEVER,RARELY,SOMETIMES,FREQUENTLY,ALWAYS
0,2021-03-26,Bristol,Rhode Island,44001,4492,140,0.007,0.003,0.02,0.143,0.827
1,2021-03-26,Kent,Rhode Island,44003,16330,344,0.016,0.003,0.05,0.123,0.807
2,2021-03-26,Newport,Rhode Island,44005,5625,40,0.004,0.006,0.046,0.129,0.815
3,2021-03-26,Providence,Rhode Island,44007,87520,1902,0.022,0.014,0.05,0.159,0.754
4,2021-03-26,Washington,Rhode Island,44009,8899,164,0.012,0.022,0.034,0.126,0.807
5,2021-03-26,Unknown,Rhode Island,,12909,18,,,,,
