,date,county,state,fips,cases,deaths,2021-03-15_Cases_Num,2021-03-15_Deaths_Num,diff_From_2021-03-15_Cases_Num,diff_From_2021-03-15_Deaths_Num
74973,2021-03-22,Fairfield,Connecticut,09001,86134,2098,84130,2089,2004,9
74974,2021-03-22,Hartford,Connecticut,09003,73683,2338,72446,2322,1237,16
74975,2021-03-22,Litchfield,Connecticut,09005,12145,283,11704,284,441,-1
74976,2021-03-22,Middlesex,Connecticut,09007,11173,348,10926,346,247,2
74977,2021-03-22,New Haven,Connecticut,09009,77335,1983,75354,1966,1981,17
74978,2021-03-22,New London,Connecticut,09011,20159,419,19850,417,309,2
74979,2021-03-22,Tolland,Connecticut,09013,8332,177,8185,172,147,5
74981,2021-03-22,Windham,Connecticut,09015,9656,185,9484,182,172,3
