,date,county,state,fips,cases,deaths,2021-03-21_Cases_Num,2021-03-21_Deaths_Num,diff_From_2021-03-21_Cases_Num,diff_From_2021-03-21_Deaths_Num
97072,2021-03-28,St. Croix,Virgin Islands,78010,1261,10,1181,9,80,1
97073,2021-03-28,St. John,Virgin Islands,78020,228,1,213,1,15,0
97074,2021-03-28,St. Thomas,Virgin Islands,78030,1418,15,1373,15,45,0
