,date,county,state,fips,cases,deaths,2021-03-21_Cases_Num,2021-03-21_Deaths_Num,diff_From_2021-03-21_Cases_Num,diff_From_2021-03-21_Deaths_Num
94466,2021-03-28,Kent,Delaware,10001,15393,322,15102,320,291,2
94467,2021-03-28,New Castle,Delaware,10003,54815,767,53561,757,1254,10
94468,2021-03-28,Sussex,Delaware,10005,23651,455,23423,452,228,3
