,date,county,state,fips,cases,deaths,NEVER,RARELY,SOMETIMES,FREQUENTLY,ALWAYS
0,2021-03-27,Kent,Delaware,10001,15338,322,0.026,0.006,0.106,0.051,0.811
1,2021-03-27,New Castle,Delaware,10003,54554,767,0.027,0.013,0.041,0.133,0.786
2,2021-03-27,Sussex,Delaware,10005,23606,455,0.005,0.001,0.035,0.103,0.856
3,2021-03-27,Unknown,Delaware,,203,0,,,,,
