,date,county,state,fips,cases,deaths,NEVER,RARELY,SOMETIMES,FREQUENTLY,ALWAYS
23,2021-03-27,Elk,Pennsylvania,42047,2508,37,0.055,0.016,0.084,0.15,0.695
24,2021-03-27,Erie,Pennsylvania,42049,18519,392,0.016,0.025,0.057,0.136,0.766
25,2021-03-27,Fayette,Pennsylvania,42051,11089,286,0.053,0.064,0.144,0.161,0.578
26,2021-03-27,Forest,Pennsylvania,42053,1392,21,0.016,0.008,0.158,0.196,0.622
27,2021-03-27,Franklin,Pennsylvania,42055,13327,338,0.023,0.04,0.082,0.248,0.607
28,2021-03-27,Fulton,Pennsylvania,42057,1180,15,0.013,0.145,0.053,0.23,0.559
29,2021-03-27,Greene,Pennsylvania,42059,2816,37,0.104,0.11,0.187,0.124,0.475
30,2021-03-27,Huntingdon,Pennsylvania,42061,4535,126,0.07,0.06,0.155,0.232,0.483
31,2021-03-27,Indiana,Pennsylvania,42063,5312,161,0.015,0.047,0.066,0.22,0.652
32,2021-03-27,Jefferson,Pennsylvania,42065,2954,91,0.083,0.046,0.142,0.197,0.531
33,2021-03-27,Juniata,Pennsylvania,42067,1892,81,0.065,0.068,0.093,0.214,0.56
34,2021-03-27,Lackawanna,Pennsylvania,42069,15316,433,0.007,0.006,0.039,0.106,0.843
35,2021-03-27,Lancaster,Pennsylvania,42071,47113,1077,0.037,0.013,0.054,0.172,0.724
36,2021-03-27,Lawrence,Pennsylvania,42073,6531,194,0.034,0.07,0.093,0.301,0.503
37,2021-03-27,Lebanon,Pennsylvania,42075,13677,264,0.026,0.008,0.062,0.178,0.725
38,2021-03-27,Lehigh,Pennsylvania,42077,33498,804,0.014,0.004,0.053,0.103,0.826
39,2021-03-27,Luzerne,Pennsylvania,42079,26705,759,0.016,0.024,0.045,0.136,0.779
40,2021-03-27,Lycoming,Pennsylvania,42081,10066,261,0.062,0.057,0.06,0.207,0.614
41,2021-03-27,McKean,Pennsylvania,42083,3155,65,0.012,0.004,0.03,0.134,0.82
42,2021-03-27,Mercer,Pennsylvania,42085,8480,247,0.028,0.044,0.094,0.215,0.62
43,2021-03-27,Mifflin,Pennsylvania,42087,4759,175,0.084,0.049,0.129,0.171,0.567
44,2021-03-27,Monroe,Pennsylvania,42089,11144,285,0.019,0.047,0.052,0.061,0.822
45,2021-03-27,Montgomery,Pennsylvania,42091,58804,1603,0.016,0.019,0.044,0.16,0.761
46,2021-03-27,Montour,Pennsylvania,42093,1817,60,0.042,0.022,0.079,0.143,0.714
47,2021-03-27,Northampton,Pennsylvania,42095,29886,674,0.015,0.012,0.034,0.118,0.822
48,2021-03-27,Northumberland,Pennsylvania,42097,8470,334,0.064,0.013,0.078,0.197,0.649
49,2021-03-27,Perry,Pennsylvania,42099,3158,88,0.035,0.017,0.1,0.199,0.649
50,2021-03-27,Philadelphia,Pennsylvania,42101,127770,3265,0.023,0.012,0.051,0.12,0.794
51,2021-03-27,Pike,Pennsylvania,42103,3061,50,0.01,0.013,0.036,0.165,0.777
52,2021-03-27,Potter,Pennsylvania,42105,976,22,0.061,0.011,0.061,0.12,0.747
53,2021-03-27,Schuylkill,Pennsylvania,42107,12713,381,0.066,0.002,0.048,0.173,0.711
54,2021-03-27,Snyder,Pennsylvania,42109,3261,82,0.062,0.036,0.104,0.226,0.572
55,2021-03-27,Somerset,Pennsylvania,42111,6921,187,0.041,0.04,0.188,0.267,0.464
56,2021-03-27,Sullivan,Pennsylvania,42113,340,20,0.025,0.035,0.038,0.141,0.76
57,2021-03-27,Susquehanna,Pennsylvania,42115,1937,53,0.046,0.029,0.038,0.065,0.822
58,2021-03-27,Tioga,Pennsylvania,42117,2586,97,0.098,0.044,0.111,0.183,0.565
59,2021-03-27,Union,Pennsylvania,42119,5401,85,0.078,0.032,0.103,0.211,0.576
60,2021-03-27,Venango,Pennsylvania,42121,3502,90,0.004,0.015,0.115,0.152,0.714
61,2021-03-27,Warren,Pennsylvania,42123,2266,99,0.009,0.019,0.114,0.224,0.634
62,2021-03-27,Washington,Pennsylvania,42125,14850,274,0.052,0.02,0.045,0.149,0.735
63,2021-03-27,Wayne,Pennsylvania,42127,3324,70,0.004,0.009,0.08,0.08,0.828
64,2021-03-27,Westmoreland,Pennsylvania,42129,28766,703,0.017,0.07,0.069,0.172,0.673
65,2021-03-27,Wyoming,Pennsylvania,42131,1353,44,0.035,0.008,0.049,0.072,0.836
66,2021-03-27,York,Pennsylvania,42133,38923,746,0.018,0.024,0.091,0.174,0.693
